Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;224.2995
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;218.969
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;218.6138
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;218.6138
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;218.6138
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;218.969
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;218.6138
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;218.969
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;218.969
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;218.969
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;218.969
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;218.6138
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;218.6138
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;218.6138
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;218.6138
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;221.1525
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;211.3187
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;221.1525
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;211.7707
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;211.7707
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;224.2995
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;224.2995
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;211.3187
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;221.1525
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;211.7707
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;224.2995
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;211.3187
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;211.7707
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;221.1525
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;224.2995
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;218.969
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;207.8138
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;218.969
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;207.8138
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;207.8138
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;218.969
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;218.969
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;204.1383
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;218.6138
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;204.1383
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;218.6138
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;204.1383
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;204.1383
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;218.6138
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;218.6138
licm%_%root%_%sccp%_%time_passes%_%;217.3967;211.3187
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;221.1525
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;211.3187
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;221.1525
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;211.7707
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;211.7707
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;224.2995
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;224.2995
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;218.969
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;204.1383
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;218.6138
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;207.8138
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;204.1383
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;218.969
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;218.6138
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;211.3187
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;221.1525
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;211.3187
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;221.1525
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;207.8138
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;207.8138
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;218.969
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;218.969
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;211.7707
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;224.2995
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;204.1383
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;218.6138
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;211.7707
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;204.1383
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;224.2995
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;218.6138
root%_%time_passes%_%;210.44;211.3187
gvn%_%root%_%time_passes%_%;234.68;211.3187
instcombine%_%root%_%time_passes%_%;219.6367;221.1525
inline%_%root%_%time_passes%_%;208.92;213.9155
jump_threading%_%root%_%time_passes%_%;208.0467;211.7707
root%_%simplifycfg%_%time_passes%_%;206.9;211.3187
root%_%sccp%_%time_passes%_%;204.9867;211.3187
print_used_types%_%root%_%time_passes%_%;204.0533;209.467
ipsccp%_%root%_%time_passes%_%;201.1533;211.3187
licm%_%root%_%time_passes%_%;258.8267;211.3187
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;223.7157
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;207.0025
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;224.0725
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;221.2327
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;209.467
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;227.7533
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;223.6475
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;217.7758
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;224.2995
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;220.0035
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;220.4148
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;211.7707
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;204.549
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;223.7853
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;224.0725
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;224.0725
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;211.3187
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;211.3432
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;204.549
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;220.4148
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;223.7157
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;221.2665
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;208.9152
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;220.4148
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;223.7157
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;213.3755
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;205.082
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;223.7157
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;218.969
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;217.7758
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;208.3848
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;209.467
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;210.6733
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;204.1383
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;219.2932
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;210.6733
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;223.6475
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;207.0025
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;227.7533
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;219.2932
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;224.1373
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;214.3337
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;213.9155
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;205.082
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;213.9155
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;223.6475
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;224.1373
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;208.3848
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;211.3432
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;221.2327
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;213.3755
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;204.549
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;220.4148
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;207.8138
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;208.3848
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;207.8138
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;209.467
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;221.2327
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;210.6733
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;207.0025
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;208.3848
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;213.3755
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;213.3755
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;204.549
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;221.2665
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;213.3755
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;208.3848
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;205.082
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;227.7533
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;213.9155
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;211.3432
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;211.3432
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;208.3848
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;220.0035
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;218.6138
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;214.3337
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;204.549
gvn%_%inline%_%root%_%time_passes%_%;248.0167;213.9155
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;209.467
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;211.3187
inline%_%instcombine%_%root%_%time_passes%_%;224.95;223.7157
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;221.2327
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;221.1525
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;213.3755
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;213.9155
inline%_%root%_%sccp%_%time_passes%_%;214.72;213.9155
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;211.3432
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;213.9155
inline%_%licm%_%root%_%time_passes%_%;220.8667;213.9155
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;210.8087
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;211.7707
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;209.467
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;211.3187
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;209.467
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;211.3187
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;209.467
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;211.3187
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;210.6733
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;223.7853
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;224.0725
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;220.0035
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;227.7533
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;223.7853
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;224.0725
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;220.0035
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;223.7853
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;224.0725
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;211.3432
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;220.0035
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;220.0035
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;224.0725
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;224.0725
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;220.0035
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;220.0035
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;227.7533
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;223.7853
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;227.7533
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;211.3432
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;223.7853
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;227.7533
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;227.7533
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;223.7853
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;223.7853
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;207.0025
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;207.0025
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;213.3755
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;208.3848
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;214.3337
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;208.9152
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;214.3337
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;208.3848
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;208.9152
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;213.9155
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;210.6733
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;213.9155
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;210.6733
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;213.3755
