Configuration;MeasuredValue;PredictedValue
level%_%level4%_%root%_%;43680;210217.7111
level%_%level5%_%root%_%;43560;210217.7111
level%_%level6%_%root%_%;45720;210217.7111
level%_%level7%_%root%_%;44370;210217.7111
level%_%level8%_%root%_%;46950;210217.7111
level%_%level9%_%root%_%;45770;210217.7111
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;220546
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;220546
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;223426.2222
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;223426.2222
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;222526.6667
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;222526.6667
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;50700.3333
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;50970.3333
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;50855.3333
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;50855.3333
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;591206
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;591206
encryption%_%level%_%level1%_%root%_%;49760;222526.6667
encryption%_%level%_%level2%_%root%_%;53200;222526.6667
encryption%_%level%_%level3%_%root%_%;56980;222526.6667
encryption%_%level%_%level4%_%root%_%;54820;222526.6667
encryption%_%level%_%level5%_%root%_%;53500;222526.6667
encryption%_%level%_%level6%_%root%_%;56570;222526.6667
encryption%_%level%_%level7%_%root%_%;61280;222526.6667
encryption%_%level%_%level8%_%root%_%;56430;222526.6667
encryption%_%level%_%level9%_%root%_%;59650;222526.6667
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;209668.6222
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;210334.6222
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;210050.6222
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;210050.6222
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;210050.6222
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;210050.6222
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;210050.6222
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;210050.6222
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;210050.6222
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;210394.8889
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;213700.2222
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;212192.2222
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;212192.2222
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;212192.2222
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;212192.2222
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;212192.2222
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;212192.2222
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;212192.2222
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;209798.4
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;211523.2889
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;210649.9556
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;210649.9556
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;210649.9556
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;210649.9556
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;210649.9556
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;210649.9556
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;210649.9556
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;50809
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;51064
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;50944
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;50944
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;50944
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;50944
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;50944
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;50944
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;50944
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;585933
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;586291
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;586291
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;586291
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;586291
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;586291
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;586291
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;586291
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;586291
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;209798.4
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;211523.2889
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;210649.9556
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;210649.9556
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;210649.9556
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;210649.9556
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;210649.9556
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;210649.9556
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;210649.9556
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;220424
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;220424
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;223249.5556
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;223249.5556
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;222530
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;222530
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;222530
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;222530
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;222530
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;222530
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;222530
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;222530
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;222530
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;50809
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;51064
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;50944
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;50944
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;50944
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;50944
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;50944
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;50944
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;50944
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;590916.6667
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;590916.6667
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;222530
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;222530
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;222530
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;222530
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;222530
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;222530
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;222530
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;222530
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;222530
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;209016.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;209560.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;209386.4
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;209386.4
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;210380.7778
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;214112.0889
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;212641.8667
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;212641.8667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;209209.4
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;211158.6
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;210217.7111
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;210217.7111
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;50700.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;50970.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;50855.3333
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;585856
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;586257.8667
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;586257.8667
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;209209.4
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;211158.6
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;210217.7111
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;210217.7111
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;210217.7111
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;210217.7111
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;210217.7111
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;210217.7111
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;210217.7111
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;220546
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;220546
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;223426.2222
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;223426.2222
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;222526.6667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;222526.6667
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;50700.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;62210;50970.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;61350;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;59970;50855.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;57750;50855.3333
