Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;230.2717
licm%_%root%_%sccp%_%time_passes%_%;217.3967;213.489
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;227.383
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;213.489
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;227.383
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;215.9153
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;215.9153
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;230.2717
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;230.2717
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;227.383
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;215.9153
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;230.2717
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;213.489
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;215.9153
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;227.383
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;230.2717
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;213.489
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;227.383
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;213.489
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;227.383
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;213.489
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;213.489
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;227.383
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;227.383
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;215.9153
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;230.2717
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;215.9153
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;230.2717
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;215.9153
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;215.9153
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;230.2717
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;230.2717
root%_%time_passes%_%;210.44;213.489
gvn%_%root%_%time_passes%_%;234.68;213.489
instcombine%_%root%_%time_passes%_%;219.6367;227.383
inline%_%root%_%time_passes%_%;208.92;214.631
jump_threading%_%root%_%time_passes%_%;208.0467;215.9153
root%_%simplifycfg%_%time_passes%_%;206.9;213.489
root%_%sccp%_%time_passes%_%;204.9867;213.489
print_used_types%_%root%_%time_passes%_%;204.0533;209.8177
ipsccp%_%root%_%time_passes%_%;201.1533;206.7233
licm%_%root%_%time_passes%_%;258.8267;213.489
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;218.4367
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;212.9703
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;226.3553
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;217.6273
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;201.3347
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;223.1247
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;220.409
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;227.585
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;221.7967
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;220.351
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;228.9283
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;208.4647
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;212.781
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;230.07
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;220.351
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;226.3553
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;206.7233
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;212.9703
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;203.613
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;221.217
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;225.2693
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;218.4367
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;207.9267
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;221.217
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;218.4367
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;216.2913
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;201.3347
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;218.4367
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;218.908
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;217.6273
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;216.2913
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;209.8177
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;214.631
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;208.4647
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;230.3667
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;209.0403
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;230.3667
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;205.735
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;223.1247
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;220.409
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;228.9283
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;215.081
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;214.631
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;201.3347
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;209.0403
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;220.409
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;221.217
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;210.7817
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;212.9703
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;227.585
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;210.7817
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;203.613
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;221.217
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;206.7233
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;210.7817
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;206.7233
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;209.8177
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;227.585
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;214.631
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;205.735
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;210.7817
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;210.7817
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;210.7817
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;212.781
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;218.4367
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;216.2913
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;216.2913
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;209.8177
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;230.07
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;209.0403
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;205.735
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;212.9703
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;216.2913
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;226.3553
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;221.7967
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;215.081
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;212.781
gvn%_%inline%_%root%_%time_passes%_%;248.0167;214.631
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;209.8177
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;206.7233
inline%_%instcombine%_%root%_%time_passes%_%;224.95;225.2693
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;227.585
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;218.908
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;216.2913
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;214.631
inline%_%root%_%sccp%_%time_passes%_%;214.72;214.631
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;212.9703
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;209.0403
inline%_%licm%_%root%_%time_passes%_%;220.8667;214.631
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;212.781
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;208.4647
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;209.8177
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;206.7233
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;209.8177
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;206.7233
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;201.3347
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;206.7233
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;209.0403
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;223.1247
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;226.3553
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;226.3553
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;230.07
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;230.07
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;220.351
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;220.351
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;223.1247
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;226.3553
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;212.9703
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;226.3553
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;220.351
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;226.3553
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;220.351
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;226.3553
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;220.351
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;230.07
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;230.07
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;230.07
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;205.735
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;230.07
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;223.1247
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;223.1247
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;223.1247
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;223.1247
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;212.9703
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;205.735
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;216.2913
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;216.2913
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;215.081
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;215.081
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;207.9267
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;210.7817
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;207.9267
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;214.631
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;214.631
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;209.0403
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;209.0403
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;216.2913
inline%_%ipsccp%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;213.4067;210.7817
