Configuration;MeasuredValue;PredictedValue
instcombine%_%root%_%simplifycfg%_%time_passes%_%;224.0733;238.3537
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;233.1257
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;235.0241
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;241.0255
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;245.262
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;244.4873
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;245.1725
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;238.1128
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;238.3537
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;241.0255
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;244.4873
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;233.1257
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;245.262
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;235.0241
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;245.1725
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;233.4224
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;230.0388
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;233.3612
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;230.0388
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;233.4224
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;233.3612
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;247.2338
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;249.1445
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;247.2338
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;249.1445
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;247.2771
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;247.2771
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;248.1389
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;248.1389
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;225.6708
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;212.4418
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;232.7566
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;211.2137
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;212.8801
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;223.772
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;232.0003
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;239.4465
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;241.6422
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;235.6399
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;245.008
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;240.0828
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;240.1824
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;244.5107
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;245.9378
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;227.7302
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;211.6456
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;233.3409
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;227.277
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;232.1469
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;246.8188
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;249.0695
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;212.0267
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;226.746
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;226.3885
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;246.7376
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;214.5922
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;231.4667
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;233.3987
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;248.0639
licm%_%root%_%sccp%_%time_passes%_%;217.3967;214.1651
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;225.6708
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;212.4418
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;232.7566
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;211.2137
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;212.8801
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;223.772
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;232.0003
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;227.7302
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;212.0267
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;226.746
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;211.6456
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;214.5922
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;233.3409
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;233.3987
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;239.4465
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;241.6422
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;240.0828
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;244.5107
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;227.277
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;232.1469
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;246.8188
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;249.0695
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;235.6399
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;245.008
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;226.3885
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;246.7376
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;240.1824
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;231.4667
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;245.9378
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;248.0639
root%_%time_passes%_%;210.44;211.4705
gvn%_%root%_%time_passes%_%;234.68;256.6745
instcombine%_%root%_%time_passes%_%;219.6367;238.1128
inline%_%root%_%time_passes%_%;208.92;235.8901
jump_threading%_%root%_%time_passes%_%;208.0467;215.401
root%_%simplifycfg%_%time_passes%_%;206.9;210.4419
root%_%sccp%_%time_passes%_%;204.9867;214.1651
print_used_types%_%root%_%time_passes%_%;204.0533;215.2042
ipsccp%_%root%_%time_passes%_%;201.1533;202.8673
licm%_%root%_%time_passes%_%;258.8267;211.4705
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;260.1006
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;249.5515
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;230.0933
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;247.2303
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;248.4242
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;247.2411
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;245.1536
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;234.1913
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;242.9574
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;247.4641
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;251.0667
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;243.273
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;214.5913
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;248.688
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;235.8217
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;248.7555
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;211.29
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;250.2403
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;244.2888
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;261.743
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;243.7873
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;260.1006
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;249.8951
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;254.3187
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;240.2632
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;249.333
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;215.3407
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;262.9901
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;248.1268
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;250.9769
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;239.8879
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;209.171
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;246.4677
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;230.4619
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;231.606
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;249.7515
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;245.7448
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;251.2755
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;247.6228
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;236.099
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;262.5601
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;246.1995
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;254.2945
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;209.0352
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;251.6743
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;232.5377
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;246.2308
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;240.8106
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;250.4915
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;247.3795
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;244.871
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;218.924
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;259.6433
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;233.6086
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;245.1109
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;234.0817
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;215.2042
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;226.5445
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;250.1362
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;250.5022
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;240.8106
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;235.1427
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;246.7661
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;239.9863
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;246.6033
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;220.4076
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;248.0475
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;239.5543
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;229.139
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;253.3397
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;250.3605
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;226.0138
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;248.0475
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;239.1659
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;233.6832
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;247.0705
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;239.5875
gvn%_%inline%_%root%_%time_passes%_%;248.0167;254.2945
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;247.5945
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;255.3022
inline%_%instcombine%_%root%_%time_passes%_%;224.95;241.3347
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;237.2277
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;222.1402
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;235.6011
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;244.066
inline%_%root%_%sccp%_%time_passes%_%;214.72;224.9522
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;226.0138
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;247.8149
inline%_%licm%_%root%_%time_passes%_%;220.8667;235.8901
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;215.4463
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;203.9372
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;208.7602
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;210.0688
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;215.0467
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;211.29
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;203.6437
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;202.8673
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;259.2055
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;253.38
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;250.3363
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;250.5584
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;248.0141
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;251.0123
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;249.6546
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;250.0041
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;250.2563
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;230.0933
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;234.6013
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;239.1659
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;250.9623
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;248.8608
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;248.4784
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;249.0829
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;248.828
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;230.045
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;238.8479
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;246.6984
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;258.0542
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;249.4676
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;229.4213
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;246.1294
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;255.657
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;248.9156
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;224.848
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;258.742
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;238.9896
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;239.8879
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;225.2843
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;228.402
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;253.1413
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;248.4138
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;257.841
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;246.4127
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;251.6637
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;256.6717
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;262.5712
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;227.5219
