Configuration;MeasuredValue;PredictedValue
gvn%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.2167;230.5569
gvn%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.6433;230.73
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;232.2167;230.3628
instcombine%_%root%_%simplifycfg%_%time_passes%_%;224.0733;235.6222
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;235.7376
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;234.6116
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;251.2893
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;249.8389
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;254.3647
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;254.1218
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;242.3984
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;235.6222
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;251.2893
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;254.3647
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;235.7376
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;249.8389
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;234.6116
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;254.1218
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;233.4358
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;226.0731
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;230.6219
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;226.0731
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;233.4358
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;230.6219
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;239.5833
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;240.075
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;239.5833
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;240.075
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;239.6724
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;239.6724
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;240.5592
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;240.5592
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;235.3875
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;214.1878
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;235.0424
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;218.1006
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;214.5027
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;235.1333
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;234.5362
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;229.1875
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;251.3825
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;229.8786
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;246.1269
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;229.1406
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;230.1156
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;254.3281
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;253.3764
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;225.1947
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;208.8399
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;232.6277
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;228.1083
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;227.7464
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;242.0128
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;242.7447
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;211.6344
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;224.8485
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;228.5622
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;241.6381
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;210.2559
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;228.4842
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;230.9098
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;243.4536
licm%_%root%_%sccp%_%time_passes%_%;217.3967;215.8034
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;235.3875
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;214.1878
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;235.0424
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;218.1006
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;214.5027
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;235.1333
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;234.5362
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;225.1947
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;211.6344
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;224.8485
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;208.8399
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;210.2559
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;232.6277
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;230.9098
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;229.1875
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;251.3825
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;229.1406
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;254.3281
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;228.1083
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;227.7464
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;242.0128
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;242.7447
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;229.8786
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;246.1269
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;228.5622
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;241.6381
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;230.1156
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;228.4842
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;253.3764
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;243.4536
root%_%time_passes%_%;210.44;226.7928
gvn%_%root%_%time_passes%_%;234.68;234.0808
instcombine%_%root%_%time_passes%_%;219.6367;242.3984
inline%_%root%_%time_passes%_%;208.92;239.5153
jump_threading%_%root%_%time_passes%_%;208.0467;223.8343
root%_%simplifycfg%_%time_passes%_%;206.9;218.0538
root%_%sccp%_%time_passes%_%;204.9867;215.8034
print_used_types%_%root%_%time_passes%_%;204.0533;217.0714
ipsccp%_%root%_%time_passes%_%;201.1533;214.1906
licm%_%root%_%time_passes%_%;258.8267;226.7928
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;256.8867
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;251.5743
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;258.591
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;248.1336
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;228.7367
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;256.3867
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;244.3758
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;234.7601
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;249.4857
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;250.9223
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;231.1544
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;227.7736
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;204.6433
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;245.2441
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;238.165
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;249.3274
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;210.77
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;256.2594
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;228.5142
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;257.2574
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;253.1055
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;261.3693
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;247.4375
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;248.2778
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;229.4939
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;250.5353
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;202.5928
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;255.1397
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;239.7519
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;246.8157
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;233.9561
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;204.371
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;243.1644
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;226.3792
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;226.4233
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;248.4344
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;247.3632
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;243.6063
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;246.2224
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;231.0453
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;265.0231
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;256.2586
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;250.7989
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;203.3932
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;251.4235
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;231.5561
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;247.5428
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;244.4326
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;255.3708
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;251.3392
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;226.0742
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;202.3486
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;261.0469
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;226.0867
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;242.641
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;224.3639
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;217.0714
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;229.3085
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;240.0877
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;244.2535
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;244.4326
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;226.0925
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;248.6921
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;230.5086
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;236.3783
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;236.4242
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;238.8782
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;231.0547
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;250.7384
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;240.905
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;255.4189
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;245.6769
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;238.8782
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;253.2094
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;228.2844
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;256.5786
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;228.4178
gvn%_%inline%_%root%_%time_passes%_%;248.0167;250.7989
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;234.5208
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;225.5117
inline%_%instcombine%_%root%_%time_passes%_%;224.95;238.6423
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;234.3883
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;230.3415
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;252.2881
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;243.8408
inline%_%root%_%sccp%_%time_passes%_%;214.72;217.1317
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;245.6769
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;227.1087
inline%_%licm%_%root%_%time_passes%_%;220.8667;239.5153
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;215.2999
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;202.6911
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;207.12
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;213.6783
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;208.937
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;210.77
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;205.285
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;214.1906
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;238.625
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;248.0718
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;252.7041
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;252.0435
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;254.8402
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;251.4552
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;251.5795
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;254.3957
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;256.4761
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;258.591
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;253.7061
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;253.2094
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;244.9213
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;252.9516
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;251.827
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;252.291
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;254.6432
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;242.7953
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;247.0697
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;256.0138
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;248.2869
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;252.6288
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;242.3575
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;256.3212
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;245.8216
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;257.9597
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;251.4794
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;246.6211
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;233.6203
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;233.9561
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;258.4889
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;254.8142
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;245.5469
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;224.9486
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;243.3614
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;233.7342
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;230.6503
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;236.5642
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;234.2758
