Configuration;MeasuredValue;PredictedValue
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;230.9376
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;227.0318
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;222.561
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;237.2291
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;248.9776
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;237.2291
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;248.9776
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;244.4977
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;244.4977
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;244.0951
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;244.0951
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;224.0618
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;212.4464
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;230.8727
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;206.5606
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;208.2539
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;225.7209
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;226.0935
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;237.2062
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;249.173
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;233.1281
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;251.1567
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;236.839
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;232.6436
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;249.815
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;250.3505
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;219.9058
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;211.4143
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;226.275
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;231.3579
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;235.2872
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;243.617
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;249.5804
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;202.255
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;224.0791
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;232.7103
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;247.3354
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;205.0902
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;236.2718
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;222.7381
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;251.7077
licm%_%root%_%sccp%_%time_passes%_%;217.3967;215.2731
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;224.0618
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;212.4464
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;230.8727
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;206.5606
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;208.2539
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;225.7209
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;226.0935
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;219.9058
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;202.255
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;224.0791
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;211.4143
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;205.0902
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;226.275
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;222.7381
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;237.2062
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;249.173
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;236.839
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;249.815
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;231.3579
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;235.2872
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;243.617
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;249.5804
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;233.1281
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;251.1567
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;232.7103
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;247.3354
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;232.6436
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;236.2718
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;250.3505
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;251.7077
root%_%time_passes%_%;210.44;214.4446
gvn%_%root%_%time_passes%_%;234.68;234.2389
instcombine%_%root%_%time_passes%_%;219.6367;225.2415
inline%_%root%_%time_passes%_%;208.92;220.7296
jump_threading%_%root%_%time_passes%_%;208.0467;210.9237
root%_%simplifycfg%_%time_passes%_%;206.9;211.4225
root%_%sccp%_%time_passes%_%;204.9867;215.2731
print_used_types%_%root%_%time_passes%_%;204.0533;214.4841
ipsccp%_%root%_%time_passes%_%;201.1533;217.9543
licm%_%root%_%time_passes%_%;258.8267;214.4446
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;254.6973
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;244.5412
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;226.252
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;242.8221
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;233.0037
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;256.2647
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;247.3853
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;232.9164
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;244.8097
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;262.9656
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;229.0291
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;233.7813
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;209.2125
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;253.4263
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;225.1096
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;256.6962
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;227.2407
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;248.1933
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;235.0079
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;250.6799
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;239.3698
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;253.5749
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;249.894
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;247.3526
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;232.8657
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;247.0426
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;215.2912
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;257.3814
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;242.0371
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;248.2338
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;217.8744
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;207.2867
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;227.1369
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;233.1224
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;231.1187
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;243.0944
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;246.9256
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;245.423
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;236.01
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;226.1441
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;255.1868
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;231.9486
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;245.8119
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;211.3296
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;247.6586
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;226.972
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;237.7888
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;242.5396
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;244.7957
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;241.677
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;215.9483
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;211.2933
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;257.0581
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;233.7761
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;241.1917
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;226.1981
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;214.4841
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;218.8509
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;246.0396
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;250.0565
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;242.5396
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;214.8259
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;244.307
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;235.0994
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;237.1613
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;215.6451
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;243.213
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;231.9739
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;238.0165
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;232.0657
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;248.6513
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;221.584
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;243.213
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;232.0689
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;226.119
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;245.2611
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;231.7992
gvn%_%inline%_%root%_%time_passes%_%;248.0167;245.8119
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;234.697
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;234.312
inline%_%instcombine%_%root%_%time_passes%_%;224.95;237.2144
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;223.6911
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;225.9405
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;217.1179
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;223.7702
inline%_%root%_%sccp%_%time_passes%_%;214.72;227.8428
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;221.584
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;234.0089
inline%_%licm%_%root%_%time_passes%_%;220.8667;220.7296
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;214.9839
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;206.2694
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;211.5451
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;213.1826
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;205.1083
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;227.2407
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;202.8883
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;217.9543
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;237.6988
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;241.9202
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;254.2776
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;254.8826
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;255.1796
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;253.3205
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;256.4597
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;257.8716
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;259.8416
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;226.252
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;227.2107
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;232.0689
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;235.6359
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;262.6361
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;260.5111
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;262.367
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;258.317
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;236.2881
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;238.8619
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;258.0859
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;238.6361
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;256.2328
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;233.4935
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;252.7491
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;239.3793
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;249.8258
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;235.7957
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;244.0105
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;219.03
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;217.8744
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;235.255
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;239.1575
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;242.7152
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;224.304
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;242.9504
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;221.117
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;215.8926
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;233.3065
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;234.1568
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;216.3428
